



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:13:49 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,PRCP.H-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,DPTP.H-1 (degC) ,PVPV.H-1 (kPa) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,SVPV.H-1 (kPa) ,
2015,2024-04-17,11:00,-99.9,    20.7,    20.7,    20.1,    20.4,    0.00,    12.7,     8.5,    14.1,    12.4,     5.0,    16.3,    16.3,    13.3,    13.5,    12.2,     0.3,     0.2,     0.3,     0.3,     0.2,    7.88,    5.84,    8.64,    7.73,    4.40,   13.70,-99.9,     255,    19.8,     9.5,      13,  928.00,    -8.4,    0.32,      13,      14,    2.40,
2015,2024-04-17,12:00,-99.9,    22.0,    22.0,    20.7,    21.3,    0.00,    12.9,     8.5,    14.1,    12.4,     5.0,    18.2,    18.1,    13.8,    13.5,    12.2,     0.3,     0.2,     0.3,     0.3,     0.2,    7.97,    5.86,    8.61,    7.73,    4.40,   13.64,-99.9,     241,    22.9,    10.4,      12,  989.00,    -8.9,    0.31,      12,      13,    2.53,
2015,2024-04-17,13:00,-99.9,    22.2,    23.1,    22.0,    22.7,    0.00,    12.8,     8.5,    14.2,    12.4,     5.0,    20.0,    19.8,    14.5,    13.5,    12.2,     0.3,     0.2,     0.3,     0.3,     0.2,    7.92,    5.87,    8.66,    7.73,    4.40,   13.64,-99.9,     246,    25.6,    11.0,      11,  982.00,    -9.0,    0.31,      10,      12,    2.76,
2015,2024-04-17,14:00,-99.9,    23.6,    23.8,    22.2,    23.1,    0.00,    12.9,     8.5,    14.3,    12.4,     5.0,    21.3,    21.1,    15.2,    13.4,    12.2,     0.3,     0.2,     0.3,     0.3,     0.2,    7.97,    5.85,    8.73,    7.73,    4.40,   13.58,-99.9,     255,    27.7,    11.1,      10,  910.00,    -9.5,    0.30,      10,      11,    2.83,
2015,2024-04-17,15:00,-99.9,    23.4,    23.8,    23.2,    23.5,    0.00,    12.9,     8.6,    14.4,    12.4,     5.0,    22.1,    21.8,    16.0,    13.4,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.96,    5.92,    8.78,    7.73,    4.40,   13.55,-99.9,     248,    22.4,    10.5,      10,  786.40,    -9.7,    0.29,      10,      10,    2.90,
2015,2024-04-17,16:00,-99.9,    22.8,    23.7,    22.8,    23.3,    0.00,    12.9,     8.5,    14.5,    12.4,     5.0,    22.5,    21.9,    16.6,    13.4,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.98,    5.86,    8.84,    7.73,    4.40,   13.56,-99.9,     236,    19.6,    11.6,      10,  615.30,    -9.8,    0.29,      10,      11,    2.86,
2015,2024-04-17,17:00,-99.9,    23.0,    23.1,    22.8,    23.0,    0.00,    12.8,     8.5,    14.6,    12.4,     5.0,    22.2,    21.4,    17.1,    13.4,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.92,    5.89,    8.88,    7.73,    4.40,   13.56,-99.9,     240,    21.8,    10.9,      10,  409.20,   -10.0,    0.29,      10,      10,    2.80,
2015,2024-04-17,18:00,-99.9,    21.6,    23.0,    21.6,    22.6,    0.00,    12.6,     8.5,    14.6,    12.6,     5.0,    21.3,    20.5,    17.4,    13.5,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.82,    5.85,    8.91,    7.84,    4.40,   13.15,-99.9,     240,    18.7,     9.8,       9,  193.50,   -10.8,    0.27,       9,      10,    2.73,
2015,2024-04-17,19:00,-99.9,    17.4,    21.6,    17.4,    20.4,    0.00,    12.5,     8.1,    14.5,    12.5,     5.0,    20.1,    19.4,    17.6,    13.6,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.80,    5.70,    8.86,    7.80,    4.40,   12.98,-99.9,     233,    12.7,     5.6,      12,   25.93,   -12.5,    0.24,       9,      12,    2.40,
2015,2024-04-17,20:00,-99.9,    15.6,    17.4,    15.6,    16.7,    0.00,    12.5,     8.2,    14.5,    12.5,     5.0,    18.7,    18.1,    17.4,    13.6,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.80,    5.73,    8.85,    7.80,    4.40,   12.93,-99.9,     238,     7.0,     4.6,      13,    0.00,   -12.2,    0.24,      12,      13,    1.90,
2015,2024-04-17,21:00,-99.9,    17.4,    17.6,    15.6,    16.8,    0.00,    12.5,     8.0,    14.5,    12.4,     5.0,    17.4,    17.0,    17.2,    13.7,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.76,    5.63,    8.82,    7.75,    4.40,   12.89,-99.9,     218,    14.8,     7.0,      12,    0.00,   -13.1,    0.22,      11,      13,    1.91,
2015,2024-04-17,22:00,-99.9,    16.8,    17.4,    16.7,    17.0,    0.00,    12.4,     7.7,    14.5,    12.5,     4.9,    16.6,    16.2,    16.8,    13.8,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.71,    5.50,    8.83,    7.76,    4.36,   12.86,-99.9,     228,    12.8,     7.7,      12,    0.00,   -12.2,    0.24,      12,      13,    1.94,
2015,2024-04-17,23:00,-99.9,    15.4,    17.4,    15.4,    16.8,    0.00,    12.3,     7.7,    14.4,    12.5,     5.0,    15.9,    15.6,    16.5,    13.9,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.66,    5.53,    8.79,    7.76,    4.40,   12.83,-99.9,     239,    17.8,     9.2,      14,    0.00,   -12.6,    0.23,      12,      14,    1.91,
2015,2024-04-18,00:00,    5.13,    12.3,    15.4,    12.1,    13.7,    0.00,    12.3,     7.8,    14.4,    12.6,     4.9,    15.3,    15.1,    16.1,    13.9,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.67,    5.55,    8.77,    7.83,    4.36,   12.81,    3.94,     262,     8.4,     3.8,      18,    0.00,   -12.0,    0.24,      14,      18,    1.57,
2015,2024-04-18,01:00,-99.9,    13.2,    14.1,    12.3,    13.3,    0.00,    12.2,     7.8,    14.4,    12.5,     4.8,    14.7,    14.5,    15.8,    14.0,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.63,    5.57,    8.77,    7.78,    4.32,   12.79,-99.9,     238,    10.9,     5.3,      18,    0.00,   -11.2,    0.26,      16,      18,    1.53,
2015,2024-04-18,02:00,-99.9,    11.3,    13.2,    10.8,    11.8,    0.00,    12.0,     7.8,    14.3,    12.5,     4.8,    14.1,    14.0,    15.5,    14.1,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.55,    5.56,    8.70,    7.78,    4.32,   12.76,-99.9,     278,     8.9,     4.9,      21,    0.00,   -10.5,    0.27,      18,      21,    1.39,
2015,2024-04-18,03:00,-99.9,    13.8,    13.8,    11.3,    12.5,    0.00,    12.3,     7.7,    14.3,    12.5,     4.8,    13.6,    13.6,    15.2,    14.1,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.65,    5.50,    8.71,    7.78,    4.32,   12.74,-99.9,     268,    13.3,     5.4,      23,    0.00,    -8.6,    0.32,      21,      23,    1.46,
2015,2024-04-18,04:00,-99.9,    12.6,    13.8,    12.0,    12.9,    0.00,    12.1,     7.5,    14.2,    12.4,     4.8,    13.3,    13.3,    14.9,    14.1,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.59,    5.44,    8.68,    7.74,    4.32,   12.72,-99.9,     272,     9.6,     5.4,      29,    0.00,    -6.4,    0.38,      23,      29,    1.49,
2015,2024-04-18,05:00,-99.9,    11.3,    12.6,    11.3,    12.0,    0.00,    12.1,     7.6,    14.1,    12.4,     4.8,    13.0,    13.1,    14.7,    14.1,    12.3,     0.3,     0.2,     0.3,     0.3,     0.2,    7.57,    5.48,    8.62,    7.74,    4.32,   12.71,-99.9,     273,     9.6,     4.2,      32,    0.01,    -5.3,    0.41,      29,      32,    1.40,
2015,2024-04-18,06:00,-99.9,    12.0,    12.4,    11.1,    11.7,    0.00,    12.0,     7.5,    14.1,    12.6,     4.8,    12.7,    12.8,    14.4,    14.1,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.54,    5.42,    8.60,    7.85,    4.32,   13.12,-99.9,     273,     8.8,     4.9,      31,   25.44,    -4.7,    0.43,      30,      32,    1.37,
2015,2024-04-18,07:00,-99.9,    15.2,    15.2,    12.0,    13.6,    0.00,    11.9,     7.6,    14.2,    12.6,     5.0,    12.5,    12.7,    14.2,    14.1,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.49,    5.46,    8.65,    7.84,    4.40,   14.48,-99.9,     290,    11.1,     6.1,      27,  155.80,    -4.1,    0.45,      27,      31,    1.56,
2015,2024-04-18,08:00,-99.9,    18.5,    18.5,    15.2,    16.4,    0.00,    12.2,     7.7,    14.1,    12.5,     5.0,    12.8,    13.1,    14.0,    14.1,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.64,    5.52,    8.59,    7.78,    4.40,   14.38,-99.9,     293,    14.3,     6.7,      21,  377.60,    -4.2,    0.45,      21,      27,    1.87,
2015,2024-04-18,09:00,-99.9,    19.0,    19.3,    18.5,    18.8,    0.00,    12.1,     7.6,    14.0,    12.6,     4.9,    13.8,    14.1,    13.9,    14.1,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.56,    5.47,    8.54,    7.84,    4.37,   13.85,-99.9,     288,     9.7,     5.4,      19,  471.70,    -4.6,    0.44,      19,      21,    2.18,
2015,2024-04-18,10:00,-99.9,    21.1,    21.1,    19.0,    20.0,    0.00,    12.1,     7.9,    14.1,    12.6,     4.9,    15.2,    15.4,    14.0,    14.0,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.57,    5.62,    8.59,    7.84,    4.37,   13.76,-99.9,     282,    10.3,     4.7,      16,  717.90,    -5.3,    0.41,      16,      19,    2.35,
2015,2024-04-18,11:00,-99.9,    22.3,    22.3,    21.0,    21.6,    0.00,    12.1,     8.0,    14.0,    12.4,     4.9,    17.1,    17.3,    14.3,    14.0,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.57,    5.65,    8.57,    7.74,    4.37,   13.64,-99.9,     222,    13.4,     5.4,      14,  924.00,    -5.8,    0.40,      14,      16,    2.58,
2015,2024-04-18,12:00,-99.9,    20.6,    22.3,    20.6,    21.7,    0.00,    12.2,     8.3,    14.2,    12.6,     5.0,    19.2,    19.3,    14.8,    14.0,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.63,    5.78,    8.65,    7.84,    4.40,   13.58,-99.9,     114,    17.4,     8.6,      25,  977.00,    -3.4,    0.49,      13,      25,    2.59,
2015,2024-04-18,13:00,-99.9,    20.2,    20.6,    20.2,    20.4,    0.00,    12.3,     8.2,    14.2,    12.6,     4.9,    20.8,    20.7,    15.4,    14.0,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.69,    5.73,    8.67,    7.84,    4.37,   13.58,-99.9,     111,    19.4,    10.4,      25,  907.00,     0.1,    0.62,      25,      27,    2.39,
2015,2024-04-18,14:00,-99.9,    21.1,    21.1,    20.2,    20.4,    0.00,    12.3,     8.5,    14.2,    12.6,     4.9,    21.9,    21.7,    16.1,    13.9,    12.4,     0.3,     0.2,     0.3,     0.3,     0.2,    7.70,    5.85,    8.68,    7.84,    4.37,   13.59,-99.9,     122,    19.8,    10.1,      24,  832.00,    -0.3,    0.60,      24,      25,    2.39,
2015,2024-04-18,15:00,-99.9,    21.2,    21.3,    20.9,    21.1,    0.00,    12.4,     8.5,    14.3,    12.6,     4.9,    22.6,    22.2,    16.8,    13.9,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.72,    5.86,    8.74,    7.84,    4.37,   13.61,-99.9,     133,    19.2,    11.5,      23,  727.60,    -0.8,    0.58,      22,      24,    2.51,
2015,2024-04-18,16:00,-99.9,    21.2,    22.0,    21.1,    21.4,    0.00,    12.2,     8.4,    14.3,    12.6,     4.9,    22.8,    22.1,    17.3,    13.9,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.63,    5.80,    8.74,    7.84,    4.37,   13.61,-99.9,     130,    19.6,    10.9,      22,  542.20,    -0.9,    0.57,      22,      23,    2.54,
2015,2024-04-18,17:00,-99.9,    19.3,    21.3,    19.3,    20.8,    0.00,    12.4,     8.3,    14.5,    12.5,     4.9,    22.4,    21.5,    17.8,    14.0,    12.5,     0.3,     0.2,     0.2,     0.3,     0.2,    7.70,    5.77,    8.86,    7.78,    4.37,   13.65,-99.9,     133,    18.7,    10.8,      25,  296.00,    -1.1,    0.56,      22,      25,    2.46,
2015,2024-04-18,18:00,-99.9,    18.4,    19.4,    18.4,    19.1,    0.00,    12.2,     8.1,    14.5,    12.6,     4.9,    21.3,    20.5,    18.0,    14.0,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.65,    5.68,    8.83,    7.85,    4.37,   13.26,-99.9,     125,    15.6,     8.5,      26,   87.40,    -1.0,    0.57,      25,      26,    2.21,
2015,2024-04-18,19:00,-99.9,    15.8,    18.4,    15.8,    17.5,    0.00,    12.1,     8.1,    14.5,    12.5,     5.0,    20.2,    19.5,    18.1,    14.1,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.58,    5.68,    8.83,    7.80,    4.41,   12.98,-99.9,     125,    14.6,     6.4,      31,   18.05,    -1.4,    0.55,      26,      31,    2.00,
2015,2024-04-18,20:00,-99.9,    13.5,    15.8,    13.5,    15.0,    0.00,    12.2,     8.0,    14.5,    12.5,     5.0,    19.0,    18.5,    17.9,    14.1,    12.5,     0.3,     0.2,     0.2,     0.3,     0.2,    7.60,    5.63,    8.86,    7.80,    4.41,   12.93,-99.9,     114,    12.6,     6.5,      43,    0.00,    -0.7,    0.58,      31,      43,    1.70,
2015,2024-04-18,21:00,-99.9,    11.0,    13.5,    11.0,    12.5,    0.00,    12.0,     8.0,    14.4,    12.6,     5.0,    18.0,    17.6,    17.7,    14.2,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.53,    5.64,    8.80,    7.80,    4.41,   12.90,-99.9,     109,    13.0,     7.3,      53,    0.00,     1.4,    0.68,      43,      53,    1.45,
2015,2024-04-18,22:00,-99.9,     8.8,    11.0,     8.8,    10.2,    0.00,    11.9,     7.8,    14.3,    12.7,     5.0,    17.2,    16.9,    17.4,    14.3,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.48,    5.56,    8.72,    7.87,    4.41,   12.86,-99.9,     109,    14.2,     7.3,      63,    0.00,     1.9,    0.70,      53,      63,    1.24,
2015,2024-04-18,23:00,-99.9,     6.9,     8.8,     6.9,     8.1,    0.00,    11.8,     7.7,    14.3,    12.6,     4.9,    16.3,    16.1,    17.0,    14.4,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.43,    5.53,    8.72,    7.83,    4.37,   12.83,-99.9,     106,    10.8,     5.8,      71,    0.00,     2.1,    0.71,      63,      71,    1.08,
2015,2024-04-19,00:00,    5.13,     5.9,     6.9,     5.9,     6.5,    0.00,    11.8,     7.6,    14.3,    12.6,     4.9,    15.5,    15.5,    16.7,    14.4,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.43,    5.46,    8.74,    7.83,    4.37,   12.80,    3.94,      98,    10.6,     5.6,      76,    0.00,     2.0,    0.70,      71,      76,    0.97,
2015,2024-04-19,01:00,-99.9,     4.8,     5.9,     4.8,     5.6,    0.00,    11.7,     7.6,    14.2,    12.8,     4.9,    14.9,    14.9,    16.3,    14.5,    12.5,     0.3,     0.2,     0.3,     0.3,     0.2,    7.38,    5.48,    8.66,    7.94,    4.37,   12.78,-99.9,      92,    12.4,     6.7,      83,    0.00,     2.2,    0.71,      76,      83,    0.91,
2015,2024-04-19,02:00,-99.9,     4.4,     4.8,     4.3,     4.4,    0.00,    11.7,     7.6,    14.0,    12.6,     4.9,    14.2,    14.4,    16.0,    14.5,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.39,    5.46,    8.58,    7.83,    4.37,   12.75,-99.9,      87,    11.2,     6.0,      85,    0.00,     2.1,    0.71,      83,      86,    0.84,
2015,2024-04-19,03:00,-99.9,     4.2,     4.4,     4.0,     4.2,    0.00,    11.7,     7.5,    14.1,    12.6,     4.9,    13.9,    14.1,    15.6,    14.5,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.37,    5.44,    8.63,    7.83,    4.37,   12.73,-99.9,      89,    13.2,     7.7,      87,    0.00,     2.1,    0.71,      85,      87,    0.82,
2015,2024-04-19,04:00,-99.9,     4.1,     4.2,     4.0,     4.1,    0.00,    11.7,     7.5,    14.1,    12.6,     4.9,    13.7,    13.8,    15.4,    14.6,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.37,    5.43,    8.60,    7.85,    4.37,   12.71,-99.9,      93,    11.4,     6.1,      88,    0.00,     2.1,    0.71,      87,      88,    0.82,
2015,2024-04-19,05:00,-99.9,     4.0,     4.1,     3.9,     4.0,    0.00,    11.6,     7.5,    14.0,    12.5,     4.9,    13.5,    13.6,    15.1,    14.6,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.35,    5.43,    8.58,    7.79,    4.37,   12.69,-99.9,      84,    11.0,     5.3,      87,    0.00,     2.1,    0.71,      87,      88,    0.81,
2015,2024-04-19,06:00,-99.9,     4.2,     4.2,     3.8,     3.9,    0.00,    11.5,     7.4,    13.9,    12.5,     4.9,    13.3,    13.4,    14.9,    14.6,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.29,    5.37,    8.52,    7.79,    4.37,   12.68,-99.9,      88,     7.8,     4.2,      88,    5.72,     2.0,    0.71,      87,      88,    0.81,
2015,2024-04-19,07:00,-99.9,     4.1,     4.5,     4.1,     4.3,    0.00,    11.6,     7.4,    14.0,    12.5,     4.9,    13.1,    13.3,    14.7,    14.5,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.33,    5.37,    8.54,    7.79,    4.37,   12.82,-99.9,      91,     8.6,     4.4,      87,   37.29,     2.4,    0.73,      87,      88,    0.83,
2015,2024-04-19,08:00,-99.9,     4.5,     4.7,     4.1,     4.5,    0.00,    11.6,     7.4,    14.0,    12.6,     4.9,    13.1,    13.3,    14.5,    14.5,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.33,    5.37,    8.57,    7.85,    4.37,   13.38,-99.9,      99,     8.8,     4.9,      85,  116.90,     2.3,    0.72,      85,      87,    0.84,
2015,2024-04-19,09:00,-99.9,     5.9,     5.9,     4.5,     4.9,    0.00,    11.6,     7.3,    13.9,    12.7,     5.0,    13.3,    13.5,    14.4,    14.5,    12.6,     0.3,     0.2,     0.3,     0.3,     0.2,    7.35,    5.33,    8.52,    7.89,    4.42,   14.58,-99.9,     120,    13.5,     6.7,      79,  240.60,     2.3,    0.72,      79,      86,    0.86,
2015,2024-04-19,10:00,-99.9,     8.7,     8.7,     5.9,     6.9,    0.00,    11.8,     7.4,    13.9,    12.7,     5.0,    14.0,    14.2,    14.3,    14.5,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.43,    5.40,    8.50,    7.89,    4.42,   14.52,-99.9,     136,    14.4,     7.5,      65,  650.00,     2.5,    0.73,      65,      79,    1.00,
2015,2024-04-19,11:00,-99.9,    10.7,    10.9,     8.7,     9.6,    0.00,    11.8,     7.6,    13.8,    12.7,     5.0,    15.7,    15.9,    14.4,    14.4,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.43,    5.47,    8.46,    7.89,    4.42,   14.08,-99.9,     137,    14.9,     8.6,      56,  925.00,     2.6,    0.74,      56,      65,    1.20,
2015,2024-04-19,12:00,-99.9,    13.9,    13.9,    10.7,    11.7,    0.00,    11.9,     7.9,    13.9,    12.7,     5.0,    17.7,    17.9,    14.7,    14.4,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.48,    5.60,    8.52,    7.89,    4.42,   13.95,-99.9,     128,    15.8,     8.5,      47, 1000.00,     2.6,    0.74,      47,      56,    1.37,
2015,2024-04-19,13:00,-99.9,    15.9,    16.1,    13.9,    14.8,    0.00,    12.1,     7.9,    14.0,    12.5,     5.0,    19.6,    19.7,    15.2,    14.3,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.56,    5.61,    8.54,    7.78,    4.42,   13.89,-99.9,     140,    17.0,     8.3,      40,  972.00,     2.8,    0.75,      40,      47,    1.68,
2015,2024-04-19,14:00,-99.9,    17.1,    17.1,    15.9,    16.5,    0.00,    11.9,     8.1,    14.1,    12.6,     5.0,    21.1,    21.1,    15.8,    14.3,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.49,    5.70,    8.63,    7.83,    4.42,   13.80,-99.9,     136,    15.3,     8.4,      37,  899.00,     2.4,    0.72,      37,      40,    1.88,
2015,2024-04-19,15:00,-99.9,    17.6,    18.7,    17.1,    17.8,    0.00,    11.9,     8.2,    14.1,    12.6,     5.0,    22.1,    21.9,    16.5,    14.3,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.49,    5.72,    8.64,    7.83,    4.42,   13.73,-99.9,     126,    18.8,    10.9,      38,  773.00,     2.9,    0.75,      36,      38,    2.04,
2015,2024-04-19,16:00,-99.9,    18.1,    18.1,    17.6,    17.8,    0.00,    12.0,     8.2,    14.1,    12.7,     5.0,    22.5,    21.9,    17.1,    14.3,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.55,    5.71,    8.60,    7.89,    4.42,   13.71,-99.9,     124,    20.3,    12.0,      36,  601.10,     2.9,    0.75,      35,      38,    2.03,
2015,2024-04-19,17:00,-99.9,    17.2,    18.1,    17.2,    17.8,    0.00,    11.9,     8.0,    14.2,    12.5,     5.0,    22.1,    21.2,    17.6,    14.3,    12.7,     0.3,     0.2,     0.3,     0.3,     0.2,    7.49,    5.63,    8.69,    7.78,    4.42,   13.74,-99.9,     127,    20.6,    12.4,      39,  399.80,     2.8,    0.75,      36,      39,    2.04,
2015,2024-04-19,18:00,-99.9,    15.9,    17.2,    15.9,    16.7,    0.00,    11.7,     8.0,    14.1,    12.5,     4.9,    21.3,    20.2,    17.9,    14.3,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.38,    5.63,    8.63,    7.78,    4.37,   13.21,-99.9,     126,    21.3,    11.9,      43,  185.50,     3.0,    0.76,      39,      43,    1.90,
2015,2024-04-19,19:00,-99.9,    13.3,    15.9,    13.3,    14.9,    0.00,    11.8,     7.7,    14.3,    12.7,     4.9,    20.1,    19.2,    18.0,    14.4,    12.8,     0.3,     0.2,     0.2,     0.3,     0.2,    7.45,    5.54,    8.75,    7.89,    4.37,   12.99,-99.9,     119,    18.2,     9.7,      51,   22.81,     3.4,    0.78,      43,      51,    1.70,
2015,2024-04-19,20:00,-99.9,    11.7,    13.3,    11.7,    12.6,    0.00,    11.7,     7.6,    14.2,    12.6,     4.8,    18.9,    18.2,    17.9,    14.4,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.37,    5.49,    8.69,    7.85,    4.33,   12.93,-99.9,     121,    14.2,     7.6,      56,    0.01,     3.4,    0.78,      51,      56,    1.46,
2015,2024-04-19,21:00,-99.9,    10.5,    11.7,    10.5,    11.4,    0.00,    11.7,     7.4,    14.2,    12.5,     5.0,    17.8,    17.3,    17.6,    14.5,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.40,    5.40,    8.67,    7.79,    4.42,   12.89,-99.9,     118,    12.9,     6.9,      59,    0.00,     3.2,    0.77,      56,      59,    1.35,
2015,2024-04-19,22:00,-99.9,    10.3,    10.5,    10.3,    10.5,    0.00,    11.5,     7.3,    14.1,    12.7,     4.8,    16.9,    16.5,    17.3,    14.5,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.29,    5.37,    8.63,    7.90,    4.33,   12.86,-99.9,     129,    15.4,     8.5,      63,    0.00,     3.2,    0.77,      59,      63,    1.27,
2015,2024-04-19,23:00,-99.9,     9.1,    10.3,     9.1,     9.9,    0.00,    11.4,     7.3,    14.1,    12.8,     5.0,    16.2,    15.9,    17.0,    14.6,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.25,    5.35,    8.61,    7.92,    4.42,   12.83,-99.9,     134,    14.2,     8.3,      70,    0.00,     3.8,    0.80,      63,      70,    1.22,
2015,2024-04-20,00:00,    5.13,     8.6,     9.1,     8.6,     8.9,    0.00,    11.3,     7.4,    14.1,    12.7,     5.0,    15.6,    15.4,    16.6,    14.6,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.17,    5.37,    8.61,    7.86,    4.42,   12.80,    3.94,     113,    12.2,     7.5,      78,    0.00,     4.3,    0.83,      70,      78,    1.14,
2015,2024-04-20,01:00,-99.9,     8.2,     8.6,     8.1,     8.4,    0.00,    11.5,     7.5,    13.9,    12.6,     5.0,    15.1,    15.0,    16.3,    14.7,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.27,    5.41,    8.50,    7.81,    4.42,   12.77,-99.9,      87,    13.6,     7.9,      79,    0.00,     4.8,    0.86,      78,      79,    1.10,
2015,2024-04-20,02:00,-99.9,     7.3,     8.2,     7.3,     8.0,    0.00,    11.5,     7.2,    13.9,    12.6,     5.0,    14.9,    14.8,    16.0,    14.7,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.25,    5.30,    8.52,    7.81,    4.42,   12.76,-99.9,      79,    17.6,     9.2,      80,    0.00,     4.5,    0.84,      78,      80,    1.07,
2015,2024-04-20,03:00,-99.9,     6.6,     7.3,     6.6,     6.9,    0.00,    11.3,     7.2,    14.0,    12.8,     5.0,    14.6,    14.6,    15.8,    14.7,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.20,    5.29,    8.58,    7.92,    4.42,   12.73,-99.9,      72,    13.0,     6.7,      78,    0.00,     3.6,    0.79,      78,      80,    1.00,
2015,2024-04-20,04:00,-99.9,     5.2,     6.6,     5.2,     6.1,    0.00,    11.4,     7.2,    13.8,    12.8,     5.0,    14.4,    14.3,    15.6,    14.7,    12.8,     0.3,     0.2,     0.3,     0.3,     0.2,    7.23,    5.28,    8.47,    7.92,    4.42,   12.70,-99.9,      69,    13.0,     6.5,      92,    0.00,     3.1,    0.76,      78,      92,    0.94,
